;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200,8331376;283,6717726;350,8787771;399,6848838;426,9489053;439,353949;439,670068;439,9860913;438,0885133;431,1007352;426,9489053;423,2616931;418,5928204;414,8738722;410,1640145;406,7386458;403,1365379;401,8231663;398,8611197;397,2113243;396,5505544;396,7157927;397,0461776;397,5415262;398,2015653;398,6962764;399,3554685;399,8495464;400,5078972;402,1516865;406,0847625;412,6030707;419,0768456;426,46874;431,8972097;433,8062087;433,4882901;431,4194;406,0847625;353,6700265;283,6717726;213,4732002;;395;28;5,19;145,23
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;201,767152;285,0288448;351,7521619;400,6724101;429,1866349;440,1440672;440,4599473;439,9860913;438,2467769;435,0768972;428,5477928;423,7434132;419,8830183;415,8454208;410,8150467;407,8818339;405,4304167;402,8083721;399,8495464;398,3664993;397,7065815;397,7065815;398,0366011;398,3664993;398,8611197;399,3554685;399,8495464;401,0013465;402,1516865;403,7925168;407,7186073;416,0072498;420,0441727;429,6655004;433,3292938;433,965131;433,6472618;432,852156;407,3920683;355,0617727;285,2224415;215,2770862;;396,25;29;5,19;150,41
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204,0917215;285,8028281;353,3216881;401,9874413;429,346282;440,933589;441,2492314;440,7757322;438,7214234;434,7593726;428,0683945;424,3853412;420,0441727;416,0072498;411,140394;408,6975381;406,0847625;404,1203303;401,6588618;399,8495464;398,6962764;398,531403;398,6962764;399,0259327;399,5201912;400,0141791;400,5078972;401,0013465;402,1516865;403,9564382;408,6975381;416,0072498;421,0105399;428,2282194;433,4882901;434,4417498;434,1240286;433,1702726;407,7186073;355,7566869;286,1894171;215,9513934;;396,86;30;5,19;155,6
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205,7101826;288,1183708;353,8441352;402,3159023;430,1441385;441,7225171;441,8802317;440,933589;439,8280916;436,0288832;429,0269624;423,9039343;419,7218372;417,947077;414,3877274;409,1866188;406,5752182;404,6118313;402,4800884;400,6724101;399,6848838;399,3554685;399,3554685;399,6848838;400,0141791;400,5078972;401,1657699;401,8231663;402,8083721;404,4480268;412,1157632;418,754189;421,0105399;431,4194;433,0112267;435,0768972;434,2829015;432,852156;409,1866188;356,7978678;286,575739;216,4002867;;397,75;31;5,19;160,79
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;206,631844;289,0803752;355,4093094;403,1365379;430,9413652;442,3532338;442,0379227;441,8802317;438,8795908;436,1874621;428,2282194;423,4222926;419,8830183;416,4925733;411,790752;409,1866188;406,0847625;404,7756066;403,1365379;401,9874413;400,6724101;400,1787817;400,1787817;400,1787817;400,6724101;401,1657699;401,6588618;402,3159023;403,4645861;404,6118313;413,9013348;419,3993949;424,0644293;432,2156247;433,965131;435,2356227;434,9181472;433,6472618;409,8383291;357,6644339;286,7687999;216,6245408;;398,21;32;5,19;165,98
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207,3215932;290,0407488;356,1039055;404,1203303;431,4194;443,2986021;442,8260238;442,6684506;441,2492314;436,9799911;428,7075414;423,5828659;420,5274759;416,6542933;412,4406627;408,2082012;406,0847625;404,6118313;403,3005767;402,1516865;401,4945275;401,0013465;400,8368932;400,8368932;401,3301636;401,6588618;402,1516865;402,9724698;404,2841932;406,4117619;414,3877274;419,2381336;424,0644293;432,5339401;434,4417498;435,3943237;435,3943237;433,6472618;410,8150467;357,8376293;287,1547225;216,6245408;;398,73;33;5,19;171,16
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207,7807186;290,4244445;356,4509657;404,7756066;432,0564297;443,4560813;443,2986021;442,6684506;440,7757322;437,2968327;429,0269624;426,7888759;421,0105399;416,8159861;411,9532716;408,2082012;405,9212195;404,4480268;403,6285661;402,4800884;401,9874413;401,4945275;401,4945275;401,4945275;401,6588618;401,9874413;402,644245;403,3005767;403,7925168;406,7386458;413,4146936;419,0768456;424,545758;431,1007352;435,3943237;435,2356227;435,7116523;435,0768972;411,3030255;358,70302;287,7331095;216,8486669;;399,05;34;5,19;176,35
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208,2392814;290,6161955;356,9712597;405,2667578;432,5339401;443,7709695;443,9283784;443,4560813;440,933589;436,9799911;431,7379648;426,1485012;421,654254;417,4624862;413,4146936;409,5125306;406,2482766;404,2841932;403,4645861;402,644245;402,1516865;401,9874413;401,9874413;402,1516865;402,4800884;402,9724698;403,3005767;403,9564382;404,1203303;406,4117619;413,576935;420,0441727;424,8665139;433,3292938;435,5530003;436,5045466;436,1874621;435,5530003;411,9532716;360,0856232;288,5033691;217,5202807;;399,63;35;5,19;181,54
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208,6972843;291,1910623;357,3179254;405,7576475;433,0112267;444,085764;444,2431263;444,2431263;442,3532338;438,2467769;432,6930604;428,3880189;423,4222926;418,5928204;412,9278032;409,0236203;405,1030698;404,2841932;403,4645861;402,644245;402,4800884;402,3159023;402,4800884;402,8083721;403,1365379;403,4645861;403,9564382;404,2841932;404,7756066;406,4117619;410,6523309;418,754189;425,0268529;434,4417498;436,0288832;436,8215339;437,1384241;436,0288832;412,7654508;360,9484952;290,6161955;218,8600939;;400,09;36;5,19;186,72
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209,6116217;291,7653522;358,1839027;406,2482766;433,4882901;444,4004652;444,7150731;444,7150731;443,1410995;438,7214234;432,6930604;429,0269624;423,9039343;419,7218372;413,9013348;408,8605934;405,5940466;403,9564382;402,9724698;402,8083721;402,4800884;402,4800884;402,8083721;403,3005767;403,6285661;404,1203303;404,6118313;404,9393527;405,4304167;406,7386458;410,4895869;418,754189;426,46874;433,4882901;436,1874621;437,7719136;437,7719136;436,5045466;413,7391488;362,3270984;291,5739862;221,0831474;;400,6;37;5,19;191,91
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210,2959257;292,530179;359,3946316;406,9020446;433,8062087;444,7150731;445,3440098;444,5577808;443,2986021;439,1958536;434,9181472;429,8250717;424,706149;419,0768456;414,8738722;409,1866188;406,9020446;405,2667578;404,1203303;402,8083721;402,644245;402,8083721;403,4645861;403,7925168;404,2841932;404,7756066;405,2667578;405,5940466;406,0847625;407,8818339;414,2256242;418,2700026;426,46874;433,1702726;437,1384241;438,7214234;438,2467769;437,4552172;414,5498032;363,1874891;292,7212269;222,1900764;;401,3;38;5,19;197,1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211,8878597;293,8661879;360,7759977;407,5553521;434,2829015;444,8723421;445,3440098;445,1868105;444,085764;439,8280916;434,2829015;430,1441385;424,545758;421,3324498;416,8159861;410,3268148;406,9020446;406,0847625;404,2841932;403,6285661;402,9724698;403,1365379;403,9564382;404,2841932;404,7756066;405,2667578;406,0847625;406,2482766;407,0654145;408,371342;413,0901277;418,5928204;426,46874;434,7593726;438,0885133;438,7214234;438,563232;438,0885133;415,3597697;364,2187114;293,8661879;223,2939869;;401,94;39;5,19;202,28
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212,5680922;295,0088905;361,2933752;408,5344543;434,6005735;445,6583389;446,129659;445,6583389;444,4004652;438,8795908;434,6005735;429,9846177;425,3474531;421,4933651;414,2256242;411,465629;407,5553521;406,4117619;405,1030698;404,1203303;403,9564382;403,7925168;404,2841932;404,9393527;405,2667578;405,7576475;406,4117619;406,7386458;407,8818339;409,0236203;414,5498032;419,5606294;427,2688872;434,2829015;437,9302255;438,7214234;438,8795908;438,4050165;416,0072498;365,4200972;294,0567946;223,9548985;;402,38;40;5,19;207,47
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213,020912;295,7694477;362,1549065;409,1866188;435,2356227;446,129659;446,2867194;445,9725754;444,4004652;440,3020191;436,5045466;430,9413652;425,3474531;421,3324498;415,0358655;411,790752;408,2082012;407,5553521;405,7576475;404,7756066;404,4480268;404,4480268;405,1030698;405,4304167;405,9212195;406,2482766;406,5752182;407,2287558;407,5553521;409,8383291;411,6282045;420,3664015;426,7888759;433,965131;437,9302255;438,563232;438,8795908;438,7214234;416,330826;366,6196586;294,4378202;223,9548985;;402,78;41;5,19;212,66
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213,020912;296,1493552;362,6713684;410,1640145;435,87028;446,7577624;447,0716759;446,2867194;445,1868105;440,7757322;434,4417498;429,6655004;426,6288208;421,8151164;416,8159861;412,1157632;409,1866188;407,5553521;406,5752182;405,4304167;405,1030698;405,2667578;405,5940466;406,0847625;406,4117619;406,7386458;407,0654145;407,3920683;407,8818339;409,5125306;414,5498032;420,6885238;426,9489053;434,1240286;438,8795908;439,1958536;438,8795908;438,7214234;416,6542933;366,9620573;295,0088905;223,7347136;;403,23;42;5,19;217,84
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212,114738;296,5290164;363,0154867;410,9777344;436,5045466;446,9147307;446,9147307;446,7577624;445,1868105;442,6684506;436,3460165;430,6225499;425,3474531;422,7797373;416,8159861;411,9532716;409,1866188;408,0450318;407,0654145;406,0847625;405,9212195;405,9212195;406,2482766;406,5752182;407,0654145;407,3920683;407,7186073;408,0450318;408,2082012;409,5125306;413,2524245;421,4933651;428,8672646;433,965131;438,4050165;439,5120205;439,5120205;438,8795908;416,9776518;367,9883702;295,5794013;223,7347136;;403,63;43;5,19;223,03
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211,8878597;296,7187548;363,5313805;411,3030255;437,1384241;447,3854975;447,2285982;446,9147307;445,5011859;443,2986021;435,87028;430,4631046;424,2248982;423,1010674;417,1392904;412,9278032;411,3030255;409,675444;407,5553521;406,5752182;406,4117619;406,4117619;406,5752182;407,0654145;407,5553521;408,0450318;408,5344543;408,8605934;409,0236203;410,0011859;413,7391488;422,4583023;429,1866349;433,965131;439,0377342;439,5120205;439,670068;439,1958536;417,7855737;368,5010319;296,7187548;223,9548985;;404,09;44;5,19;228,22
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212,114738;296,908432;363,7032697;411,790752;438,2467769;447,8560579;448,1696504;447,2285982;445,9725754;442,510854;436,5045466;431,1007352;427,5887668;422,9404155;417,7855737;412,9278032;411,465629;409,0236203;408,2082012;407,2287558;406,9020446;406,9020446;407,0654145;407,5553521;408,0450318;408,5344543;409,1866188;409,8383291;410,0011859;410,8150467;412,2782269;422,2975453;429,1866349;434,2829015;440,1440672;440,3020191;439,8280916;439,670068;418,4314249;369,18407;297,2876027;225,0540499;;404,57;45;5,19;233,4
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212,7945687;297,0980479;363,8751212;412,1157632;438,7214234;448,4831514;448,6398677;448,1696504;446,4437568;443,1410995;439,5120205;433,965131;426,1485012;423,9039343;420,3664015;416,330826;412,1157632;409,5125306;408,371342;407,7186073;407,2287558;407,2287558;407,5553521;408,0450318;408,5344543;409,0236203;409,675444;410,1640145;410,8150467;410,9777344;413,2524245;423,1010674;430,7819701;436,6630524;439,9860913;440,4599473;440,3020191;439,9860913;418,9155307;369,866527;299,557526;226,3691654;;405,38;46;5,19;238,59
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213,9249591;297,4770964;364,2187114;412,6030707;439,353949;449,2665052;449,5796875;448,953232;447,3854975;444,5577808;439,670068;433,0112267;428,5477928;424,0644293;419,8830183;417,1392904;413,4146936;410,4895869;408,5344543;407,7186073;407,5553521;407,3920683;407,7186073;408,2082012;408,8605934;409,5125306;410,0011859;410,6523309;410,9777344;412,2782269;416,9776518;424,0644293;429,9846177;436,3460165;440,1440672;440,6178517;440,7757322;440,6178517;419,7218372;371,0594357;302,1948723;228,5517968;;406,05;47;5,19;243,78
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214,8268996;298,0452124;364,5621515;412,7654508;439,5120205;449,2665052;449,7362447;448,7965612;446,7577624;443,9283784;437,2968327;435,2356227;427,5887668;424,545758;421,1715081;417,3009018;413,4146936;410,1640145;408,6975381;407,8818339;407,3920683;407,5553521;407,8818339;408,5344543;409,1866188;409,675444;410,3268148;410,8150467;411,465629;412,6030707;416,0072498;424,545758;431,4194;435,5530003;440,6178517;440,933589;440,933589;440,7757322;420,5274759;372,7605439;302,1948723;229,2043683;;406,25;48;5,19;248,96
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214,8268996;298,423653;365,0770309;413,0901277;439,670068;449,5796875;449,5796875;449,4231077;447,0716759;443,1410995;437,9302255;432,852156;429,346282;425,0268529;421,8151164;417,947077;413,0901277;410,8150467;408,6975381;407,5553521;406,9020446;407,5553521;407,8818339;408,5344543;409,1866188;409,8383291;410,4895869;411,465629;411,6282045;412,6030707;415,6835644;425,3474531;430,7819701;436,1874621;440,3020191;440,7757322;441,0914221;440,7757322;420,8495451;372,9304588;302,9462762;229,6388534;;406,39;49;5,19;254,15
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214,8268996;298,8018516;366,2771121;413,9013348;439,8280916;450,3622469;449,8927792;449,5796875;448,0128656;443,9283784;438,8795908;434,7593726;430,7819701;426,1485012;422,4583023;417,947077;413,4146936;410,1640145;408,6975381;407,2287558;406,9020446;407,0654145;407,7186073;408,5344543;409,3495889;410,1640145;410,6523309;411,3030255;412,1157632;413,2524245;415,6835644;425,0268529;430,4631046;437,7719136;441,2492314;441,0914221;441,2492314;441,0914221;421,1715081;373,1003383;302,758513;229,6388534;;406,74;50;5,19;259,34
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214,3761914;298,423653;366,4484038;413,9013348;440,3020191;450,2057803;450,518691;449,5796875;448,4831514;444,5577808;439,353949;435,5530003;431,4194;426,1485012;422,9404155;418,2700026;414,5498032;409,8383291;409,5125306;407,8818339;406,9020446;407,2287558;407,7186073;408,6975381;409,5125306;410,3268148;410,9777344;411,6282045;412,2782269;413,576935;415,8454208;424,545758;429,346282;437,6135775;440,7757322;441,2492314;441,2492314;440,933589;421,3324498;373,439991;303,1339811;229,4216669;;406,9;51;5,19;264,52
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213,020912;298,0452124;366,2771121;414,3877274;440,6178517;451,1442416;450,9878878;450,518691;448,3264123;446,2867194;439,5120205;436,3460165;431,7379648;427,2688872;423,7434132;420,0441727;414,3877274;409,675444;408,371342;407,7186073;406,7386458;406,9020446;406,9020446;408,2082012;409,675444;410,4895869;411,140394;411,790752;412,4406627;413,4146936;416,6542933;425,1871659;430,4631046;437,7719136;441,0914221;441,407017;441,407017;440,7757322;421,4933651;373,7795024;303,5092162;229,6388534;;407,13;52;5,19;269,71
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211,6608468;297,6665292;366,2771121;414,7118514;441,407017;451,6131684;451,6131684;450,8315114;449,5796875;445,9725754;440,7757322;436,1874621;432,5339401;427,5887668;424,0644293;421,654254;416,1690515;410,6523309;408,5344543;408,0450318;407,0654145;406,9020446;407,3920683;409,0236203;409,675444;410,4895869;411,3030255;412,2782269;412,6030707;413,576935;416,1690515;424,706149;430,9413652;438,0885133;440,933589;441,8802317;441,7225171;441,5647789;421,9759524;374,2885051;303,8842189;230,5064826;;407,49;53;5,19;274,9
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211,6608468;297,6665292;366,2771121;415,0358655;441,7225171;451,9256741;452,3942646;451,9256741;449,4231077;445,8154687;440,1440672;437,2968327;432,852156;428,2282194;424,545758;421,9759524;417,7855737;411,9532716;409,8383291;408,8605934;407,3920683;407,0654145;407,8818339;408,6975381;409,8383291;410,6523309;411,465629;412,2782269;412,9278032;413,9013348;416,4925733;425,0268529;432,0564297;439,0377342;441,7225171;442,0379227;442,3532338;442,19559;422,4583023;375,6443017;304,4462889;231,3723364;;407,96;54;5,19;280,08
